Date,0
2016-04-27,0.021111643096947408
2016-04-28,0.007936116344468344
2016-04-29,0.005773710624467162
2016-05-02,0.01142915273228589
2016-05-03,-0.0001860845066264747
2016-05-04,-0.009022851496571121
2016-05-05,-0.009204120345924363
2016-05-06,-0.012552095519874238
2016-05-09,-0.010541163440518657
2016-05-10,0.006642381891560642
2016-05-11,-0.00252470157746644
2016-05-12,0.0034340933175304334
2016-05-13,0.0004931265310668381
2016-05-16,0.010668891805931825
2016-05-17,-0.0055865359420834634
2016-05-18,-0.0024833106538766116
2016-05-19,-0.010599155383668853
2016-05-20,0.0031388184391990936
2016-05-23,-0.004503681782596838
2016-05-24,0.014907784025850378
2016-05-25,0.014986817864670411
2016-05-26,0.0145129289465027
2016-05-27,0.018846593256175218
2016-05-31,0.02284130163180839
2016-06-01,0.02365693327554197
2016-06-02,0.021494972840962873
2016-06-03,0.022006035480535313
2016-06-06,0.02858285088224306
2016-06-07,0.0306229108216617
2016-06-08,0.03534629477130949
2016-06-09,0.032582969722161445
2016-06-10,0.018217934881723217
2016-06-13,0.012691402058367867
2016-06-14,0.01784694529006698
2016-06-15,0.016076255987331502
2016-06-16,0.02055745509630961
2016-06-17,0.018094493484642007
2016-06-20,0.03125369439006873
2016-06-21,0.03392143392504776
2016-06-22,0.030799232182533064
2016-06-23,0.05100360595136033
2016-06-24,0.010555503358097976
2016-06-27,-0.003590091323788864
2016-06-28,0.011941955017830826
2016-06-29,0.03405803728026873
2016-06-30,0.049557578643504456
2016-07-01,0.04546216295719099
2016-07-05,0.035980844504371
2016-07-06,0.042250201772476376
2016-07-07,0.04298625478232863
2016-07-08,0.05689658368521436
2016-07-11,0.05740949377959542
2016-07-12,0.06460624627069335
2016-07-13,0.06369283292753886
2016-07-14,0.06769880983383586
2016-07-15,0.06433994002845463
2016-07-18,0.06401121676612727
2016-07-19,0.06241055399086295
2016-07-20,0.0697907178086845
2016-07-21,0.06070526350639379
2016-07-22,0.07016298316727476
2016-07-25,0.05995808634714218
2016-07-26,0.06411642599564167
2016-07-27,0.05736600415221309
2016-07-28,0.06171872977454713
2016-07-29,0.05752509453313553
2016-08-01,0.06185321747246238
2016-08-02,0.05166217774661065
2016-08-03,0.05265165873673875
2016-08-04,0.05724913313918529
2016-08-05,0.07256148035471478
2016-08-08,0.07175956165935111
2016-08-09,0.07470562356947369
2016-08-10,0.07734938501185458
2016-08-11,0.08489372029091259
2016-08-12,0.08248894870588001
2016-08-15,0.0889183603075417
2016-08-16,0.08569522148813422
2016-08-17,0.08345011175485521
2016-08-18,0.08817673010093957
2016-08-19,0.09684748330036978
2016-08-22,0.09650534046980996
2016-08-23,0.1027328827509673
2016-08-24,0.0988193700299244
2016-08-25,0.10116160666807933
2016-08-26,0.10248116378051728
2016-08-29,0.10558760506915134
2016-08-30,0.10611267682295752
2016-08-31,0.09957688132609402
2016-09-01,0.10547534093668279
2016-09-02,0.11383162834788475
2016-09-06,0.11415823546556837
2016-09-07,0.1138858489021107
2016-09-08,0.10888818255077523
2016-09-09,0.09260225841435732
2016-09-12,0.10601047580866517
2016-09-13,0.09428527698320996
2016-09-14,0.09302566314423628
2016-09-15,0.10550681398106147
2016-09-16,0.09202826778662518
2016-09-19,0.09491241315975375
2016-09-20,0.0914163412924048
2016-09-21,0.1042678648108609
2016-09-22,0.11341973097811227
2016-09-23,0.10542679128882407
2016-09-26,0.09869847394307031
2016-09-27,0.10673318242598358
2016-09-28,0.11127691012861404
2016-09-29,0.10591165498078231
2016-09-30,0.11014626769927237
2016-10-03,0.10508514641992786
2016-10-04,0.10351406665365222
2016-10-05,0.10928587900642944
2016-10-06,0.10700845915276111
2016-10-07,0.1019600690726978
2016-10-10,0.10453871987562179
2016-10-11,0.09175958571175043
2016-10-12,0.09184650813608805
2016-10-13,0.0853688392956075
2016-10-14,0.0866887272767607
2016-10-17,0.08167052028789934
2016-10-18,0.08571763989890235
2016-10-19,0.08478674368877803
2016-10-20,0.0774156939535789
2016-10-21,0.07850881747257418
2016-10-24,0.08955292493583215
2016-10-25,0.08761279617908022
2016-10-26,0.09765816338223204
2016-10-27,0.09177723850679646
2016-10-28,0.09305035297893059
2016-10-31,0.09673373188440333
2016-11-01,0.09183073685628718
2016-11-02,0.08100057831053221
2016-11-03,0.08435558942502931
2016-11-04,0.07968793013742698
2016-11-07,0.09960481110509561
2016-11-08,0.10020263206128534
2016-11-09,0.10708837427023665
2016-11-10,0.10357393231070192
2016-11-11,0.10617631738136356
2016-11-14,0.10073432587965696
2016-11-15,0.1056326108155196
2016-11-16,0.11257664048676362
2016-11-17,0.12016363063206621
2016-11-18,0.11726211305557241
2016-11-21,0.12061040114466048
2016-11-22,0.12234398081975534
2016-11-23,0.12223944337538857
2016-11-25,0.12655439470423901
2016-11-28,0.12328057696735581
2016-11-29,0.12386678573892725
2016-11-30,0.11526061590125616
2016-12-01,0.0893806145795329
2016-12-02,0.08797792344235544
2016-12-05,0.09867109573407105
2016-12-06,0.1073299196252841
2016-12-07,0.1218012981212125
2016-12-08,0.12203171607364245
2016-12-09,0.12056105382408551
2016-12-12,0.1205123413888567
2016-12-13,0.13406093183669987
2016-12-14,0.13342842326648502
2016-12-15,0.1274617339977846
2016-12-16,0.11196677124674785
2016-12-19,0.11725252907694252
2016-12-20,0.12591422125570795
2016-12-21,0.11974549233540549
2016-12-22,0.11607095718438262
2016-12-23,0.11489066851651082
2016-12-27,0.11781180263491543
2016-12-28,0.11021885384994269
2016-12-29,0.11070945980392216
2016-12-30,0.10630176364348119
2017-01-03,0.11459433111115065
2017-01-04,0.12087902438106354
2017-01-05,0.12228922846563615
2017-01-06,0.12519330622723837
2017-01-09,0.12790213662981534
2017-01-10,0.12723585196505063
2017-01-11,0.13515908088050982
2017-01-12,0.13401644806743568
2017-01-13,0.13570892726339254
2017-01-17,0.12894110051763347
2017-01-18,0.1314563856691753
2017-01-19,0.12851484898518922
2017-01-20,0.13376712981674485
2017-01-23,0.1304912958157927
2017-01-24,0.14241373001712793
2017-01-25,0.1492752700625537
2017-01-26,0.14152367666276391
2017-01-27,0.1425400498035945
2017-01-30,0.13624978163551854
2017-01-31,0.13426122535698695
2017-02-01,0.13237841676521045
2017-02-02,0.13799047107780793
2017-02-03,0.14592106231760266
2017-02-06,0.14628412484445744
2017-02-07,0.14187438281839432
2017-02-08,0.13687515298557082
2017-02-09,0.16664890336568394
2017-02-10,0.16876977781957725
2017-02-13,0.17007238844790454
2017-02-14,0.1698245801340951
2017-02-15,0.17463452834150966
2017-02-16,0.17594765784464372
2017-02-17,0.17961736070842335
2017-02-21,0.1871491864965978
2017-02-22,0.18565528566789943
2017-02-23,0.18623713929424818
2017-02-24,0.1934549615648387
2017-02-27,0.18775523642577352
2017-02-28,0.17890321460656008
2017-03-01,0.19090398933836206
2017-03-02,0.18806782830089347
2017-03-03,0.18896707932188767
2017-03-06,0.18530330962222633
2017-03-07,0.18707025718361256
2017-03-08,0.1876948834513989
2017-03-09,0.18953283730760256
2017-03-10,0.1964076540957575
2017-03-13,0.19813860684493126
2017-03-14,0.19809046844680617
2017-03-15,0.20778471995778866
2017-03-16,0.2176051898756849
2017-03-17,0.21703251191102965
2017-03-20,0.21367599214301009
2017-03-21,0.20162315395921507
2017-03-22,0.20567359783343336
2017-03-23,0.20394483228166968
2017-03-24,0.20127224115390874
2017-03-27,0.20103196122841302
2017-03-28,0.20430359350711763
2017-03-29,0.20465751239934932
2017-03-30,0.20320172341741013
2017-03-31,0.20452619872992878
2017-04-03,0.19789611789802236
2017-04-04,0.19776483045836413
2017-04-05,0.19407586714300945
2017-04-06,0.19750191968547984
2017-04-07,0.19669803714927256
2017-04-10,0.19424725779119706
2017-04-11,0.19432923552406528
2017-04-12,0.18967008587317913
2017-04-13,0.18662799401220886
2017-04-17,0.19431155805546757
2017-04-18,0.19652861579001255
2017-04-19,0.19721156159929748
2017-04-20,0.2028004638532866
2017-04-21,0.20265067387235233
2017-04-24,0.2152055183069975
2017-04-25,0.21881685962736974
2017-04-26,0.22129028570430012
2017-04-27,0.22952438455502067
2017-04-28,0.22799872366766377
2017-05-01,0.2300138358778081
2017-05-02,0.2338838415263325
2017-05-03,0.22521843496093927
2017-05-04,0.22996411012104132
2017-05-05,0.2282336373294096
2017-05-08,0.2244408924560994
2017-05-09,0.22701789228901514
2017-05-10,0.23235695847169271
2017-05-11,0.22611770496952047
2017-05-12,0.22241378746384208
2017-05-15,0.2302388192963344
2017-05-16,0.22879022119016268
2017-05-17,0.2062854608481505
2017-05-18,0.200381370149614
2017-05-19,0.20589919977163032
2017-05-22,0.21542056493727701
2017-05-23,0.21471140112557202
2017-05-24,0.21855144402836765
2017-05-25,0.2234743654135459
2017-05-26,0.22097561663332643
2017-05-30,0.22490674970545138
2017-05-31,0.22674241679196508
2017-06-01,0.23688033832291513
2017-06-02,0.24159593084783476
2017-06-05,0.24442274046169177
2017-06-06,0.239153198414349
2017-06-07,0.2340966009574471
2017-06-08,0.2364316929227325
2017-06-09,0.22389081306523437
2017-06-12,0.2242311168168348
2017-06-13,0.22910833473353107
2017-06-14,0.2234557452566214
2017-06-15,0.22217715968646348
2017-06-16,0.22528847113698236
2017-06-19,0.23687975837729627
2017-06-20,0.23104802052987927
2017-06-21,0.23668162087301653
2017-06-22,0.2553598715964024
2017-06-23,0.2633395407781017
2017-06-26,0.2614254270767817
2017-06-27,0.25407600217692095
2017-06-28,0.26330766474669404
2017-06-29,0.2521618585716574
2017-06-30,0.25169786290729196
2017-07-03,0.24038256351590412
2017-07-05,0.24700529958325645
2017-07-06,0.23698336566686914
2017-07-07,0.24890931133154295
2017-07-10,0.2522064816987932
2017-07-11,0.2540072461574527
2017-07-12,0.2686085664124601
2017-07-13,0.26621309088476314
2017-07-14,0.26919040813815703
2017-07-17,0.2715644517644069
2017-07-18,0.27050773563266656
2017-07-19,0.2786007996997453
2017-07-20,0.27848156699427545
2017-07-21,0.2779519507796432
2017-07-24,0.2817459241427111
2017-07-25,0.287750846490957
2017-07-26,0.27899493228474076
2017-07-27,0.25992499027592064
2017-07-28,0.258964121188969
2017-07-31,0.26002876980614736
2017-08-01,0.2675771973308663
2017-08-02,0.26062810121574875
2017-08-03,0.2624054301098622
2017-08-04,0.2606890284015782
2017-08-07,0.2559891846691871
2017-08-08,0.24817275389347057
2017-08-09,0.2504869523663559
2017-08-10,0.23302087909091057
2017-08-11,0.23883155542853401
2017-08-14,0.25388959073354234
2017-08-15,0.24826569088386616
2017-08-16,0.25351296293263254
2017-08-17,0.23835751466116542
2017-08-18,0.2386280569385819
2017-08-21,0.23936750867052603
2017-08-22,0.24856390880032156
2017-08-23,0.2460550582334613
2017-08-24,0.24568114181754583
2017-08-25,0.248303719600264
2017-08-28,0.2481496898256068
2017-08-29,0.24883705590670024
2017-08-30,0.25602633017500115
2017-08-31,0.26383259354586897
2017-09-01,0.26243558893270064
2017-09-05,0.25645377080488263
2017-09-06,0.25628406668790715
2017-09-07,0.26051932433818076
2017-09-08,0.2598305961546173
2017-09-11,0.27482520339543354
2017-09-12,0.2813248562420445
2017-09-13,0.27307460492236085
2017-09-14,0.270672703807136
2017-09-15,0.26157896621027005
2017-09-18,0.26219100487556884
2017-09-19,0.2637191457749192
2017-09-20,0.26601186930572873
2017-09-21,0.2629173542559622
2017-09-22,0.2673560541799882
2017-09-25,0.2608283852647834
2017-09-26,0.2564051603581569
2017-09-27,0.26318632378911916
2017-09-28,0.2630558052280406
2017-09-29,0.26914757069602185
2017-10-02,0.27964181451674974
2017-10-03,0.2799559467441894
2017-10-04,0.2821218512132171
2017-10-05,0.28636819072456404
2017-10-06,0.29192551210178064
2017-10-09,0.2878212707615711
2017-10-10,0.28484459715437616
2017-10-11,0.28403382312197123
2017-10-12,0.28700491354039537
2017-10-13,0.29016697177901307
2017-10-16,0.29062800285187634
2017-10-17,0.2854834396569113
2017-10-18,0.29251540621536426
2017-10-19,0.2939756516996126
2017-10-20,0.29971740213299486
2017-10-23,0.29721353017760743
2017-10-24,0.30078782593457193
2017-10-25,0.290095304468059
2017-10-26,0.30837470465485617
2017-10-27,0.312675739394223
2017-10-30,0.30542648401276073
2017-10-31,0.3086210460662769
2017-11-01,0.30500902778249733
2017-11-02,0.2960374905959366
2017-11-03,0.3064518625099439
2017-11-06,0.3023982111180813
2017-11-07,0.2999787191624239
2017-11-08,0.30278059255788364
2017-11-09,0.29132889793747896
2017-11-10,0.2909838834350058
2017-11-13,0.2904862388307005
2017-11-14,0.2932349076272487
2017-11-15,0.2853673498208856
2017-11-16,0.29820714301022394
2017-11-17,0.2992261471477175
2017-11-20,0.30360058437254683
2017-11-21,0.30897806063311606
2017-11-22,0.306887223143122
2017-11-24,0.3114908682550855
2017-11-27,0.31067476537925187
2017-11-28,0.32295355366585143
2017-11-29,0.3185728303641556
2017-11-30,0.32841061957476464
2017-12-01,0.32553756949420776
2017-12-04,0.32026030734140126
2017-12-05,0.3107158880228557
2017-12-06,0.31175596464931454
2017-12-07,0.3204786719913172
2017-12-08,0.3255847231972772
2017-12-11,0.3284036996082894
2017-12-12,0.32788435920819936
2017-12-13,0.32620800804691746
2017-12-14,0.3206660743329006
2017-12-15,0.3172996382133932
2017-12-18,0.32809592794928294
2017-12-19,0.32359313169567944
2017-12-20,0.3192138501059818
2017-12-21,0.3149390010264179
2017-12-22,0.31281052162667794
2017-12-26,0.31261882461667373
2017-12-27,0.31275721969058007
2017-12-28,0.313843491618546
2017-12-29,0.30858712319798487
2018-01-02,0.31335203611664153
2018-01-03,0.3220455643660305
2018-01-04,0.333086577041129
2018-01-05,0.33966843474115527
2018-01-08,0.3464315647780952
2018-01-09,0.34836725562475357
2018-01-10,0.3440952653702039
2018-01-11,0.3509333800223044
2018-01-12,0.3604387356846993
2018-01-16,0.3572381629815888
2018-01-17,0.36763596597703346
2018-01-18,0.36616044426415323
2018-01-19,0.37016845700567275
2018-01-22,0.3731017169890457
2018-01-23,0.3771442145918482
2018-01-24,0.3755668606094316
2018-01-25,0.37903255687146253
2018-01-26,0.3953879748636466
2018-01-29,0.3885800082566976
2018-01-30,0.38132815046321233
2018-01-31,0.3832000312425563
2018-02-01,0.38188249259071927
2018-02-02,0.37463403541713225
2018-02-05,0.3375731703958341
2018-02-06,0.34990110280693393
2018-02-07,0.3449379725168784
2018-02-08,0.31364415038055776
2018-02-09,0.33145437423447405
2018-02-12,0.3434204149449927
2018-02-13,0.3499996872127875
2018-02-14,0.3694163569941204
2018-02-15,0.39239081891395616
2018-02-16,0.39138514671771735
2018-02-20,0.38848721879081954
2018-02-21,0.38163238861958143
2018-02-22,0.3757385165643877
2018-02-23,0.39205275239078824
2018-02-26,0.3985608851279163
2018-02-27,0.38821058042843876
2018-02-28,0.3825747032286566
2018-03-01,0.3740104058809188
2018-03-02,0.38474543062882094
2018-03-05,0.39737107262773164
2018-03-06,0.4018071583088174
2018-03-07,0.40666211741260616
2018-03-08,0.4121073966716165
2018-03-09,0.4240342271828741
2018-03-12,0.418055887299328
2018-03-13,0.4153290276484376
2018-03-14,0.4112318041076157
2018-03-15,0.41448271549582544
2018-03-16,0.4147567361285485
2018-03-19,0.4047785894248961
2018-03-20,0.3962667583185837
2018-03-21,0.39608108097709654
2018-03-22,0.37485993963583797
2018-03-23,0.35278675812606897
2018-03-26,0.37717196262509894
2018-03-27,0.36317475358651097
2018-03-28,0.35395331792652435
2018-03-29,0.3697183851197943
2018-04-02,0.3486860972088791
2018-04-03,0.3547709450446804
2018-04-04,0.3662247991734648
2018-04-05,0.37049375053708566
2018-04-06,0.3500589647685651
2018-04-09,0.3562187348790314
2018-04-10,0.37660924180326183
2018-04-11,0.37655081276496577
2018-04-12,0.3858938563003901
2018-04-13,0.38426455739631704
2018-04-16,0.39347407657885886
2018-04-17,0.4091321016976941
2018-04-18,0.40827878196032297
2018-04-19,0.40430094306551395
2018-04-20,0.3986138860892185
2018-04-23,0.3952710479788086
2018-04-24,0.3842378191170283
2018-04-25,0.38493997066984087
2018-04-26,0.38987226448078777
2018-04-27,0.38739786932837283
2018-04-30,0.3831404178527551
2018-05-01,0.3842649576150169
2018-05-02,0.38126678598944247
2018-05-03,0.3817348271383714
2018-05-04,0.3945205139479986
2018-05-07,0.39906940387258155
2018-05-08,0.4023056800172503
2018-05-09,0.41189990872864174
2018-05-10,0.42313072735849355
2018-05-11,0.4041669499118701
2018-05-14,0.4062261737755963
2018-05-15,0.4053839477285364
2018-05-16,0.4034201257661851
2018-05-17,0.40183027243092423
2018-05-18,0.4011091836769558
2018-05-21,0.40863792499826873
2018-05-22,0.40339287851624445
2018-05-23,0.4104160316807234
2018-05-24,0.4092996594083904
2018-05-25,0.40949379389676754
2018-05-29,0.4001516428851927
2018-05-30,0.40949137324509977
2018-05-31,0.402709279262238
2018-06-01,0.4130481970269248
2018-06-04,0.41949723593254723
2018-06-05,0.42711586177663824
2018-06-06,0.4337283729571269
2018-06-07,0.423537750619297
2018-06-08,0.43117851718589467
2018-06-11,0.43167533128741575
2018-06-12,0.439636833849953
2018-06-13,0.438048633629458
2018-06-14,0.42978958248696236
2018-06-15,0.43108633725406664
2018-06-18,0.4324042988782464
2018-06-19,0.4265331742847675
2018-06-20,0.41576874253022533
2018-06-21,0.4104338264932694
2018-06-22,0.40883155291244244
2018-06-25,0.39457615206732305
2018-06-26,0.3926399912704549
2018-06-27,0.3777985364199558
2018-06-28,0.3893541465281256
2018-06-29,0.3944111417894509
2018-07-02,0.40491020308045156
2018-07-03,0.4001252300262762
2018-07-05,0.4092994709547142
2018-07-06,0.41795285152779904
2018-07-09,0.43054741269979985
2018-07-10,0.4313317290918403
2018-07-11,0.43302628603758264
2018-07-12,0.44856484584237116
2018-07-13,0.44864797330638795
2018-07-16,0.4482385361284559
2018-07-17,0.4533269326876002
2018-07-18,0.45428543070046473
2018-07-19,0.4529813857348399
2018-07-20,0.4521573276846639
2018-07-23,0.4536054343644499
2018-07-24,0.4489011001704174
2018-07-25,0.4603118076467848
2018-07-26,0.4672479684205384
2018-07-27,0.4508640026536845
2018-07-30,0.4292781000526564
2018-07-31,0.4339276932614285
2018-08-01,0.4316335931631088
2018-08-02,0.4403747331942982
2018-08-03,0.4344766128203486
2018-08-06,0.4437031551526014
2018-08-07,0.44975472594141114
2018-08-08,0.44876103187377375
2018-08-09,0.44973331687062673
2018-08-10,0.4456283519037009
2018-08-13,0.439105317040451
2018-08-14,0.4438180793205403
2018-08-15,0.43765333211224833
2018-08-16,0.4478520473858856
2018-08-17,0.45406526939711944
2018-08-20,0.4594692627253396
2018-08-21,0.46225984818634763
2018-08-22,0.46346213432214484
2018-08-23,0.467891491402038
2018-08-24,0.4774577193253775
2018-08-27,0.48139149914485674
2018-08-28,0.4823532849473139
2018-08-29,0.48836513247222235
2018-08-30,0.4822260205069818
2018-08-31,0.48628227325371914
2018-09-04,0.48850531893095894
2018-09-05,0.4810211784992855
2018-09-06,0.48234893582275773
2018-09-07,0.47956311400416707
2018-09-10,0.48798780126603303
2018-09-11,0.49169835495577946
2018-09-12,0.4907784265505548
2018-09-13,0.4928279140895648
2018-09-14,0.495309008091043
2018-09-17,0.4831486506498431
2018-09-18,0.4887765389584823
2018-09-19,0.48471809267200694
2018-09-20,0.49533895647492576
2018-09-21,0.49818799917848916
2018-09-24,0.5022209362863599
2018-09-25,0.5013328812831596
2018-09-26,0.4980213456728129
2018-09-27,0.49907108005349105
2018-09-28,0.5030284509984279
2018-10-01,0.4957290666188513
2018-10-02,0.48245709846312496
2018-10-03,0.4828216218179683
2018-10-04,0.4659044282371599
2018-10-05,0.4562337271661528
2018-10-08,0.44552386005556305
2018-10-09,0.44131990332284554
2018-10-10,0.4094549124404169
2018-10-11,0.39133600643172706
2018-10-12,0.40851804872894576
2018-10-15,0.4074996015614386
2018-10-16,0.43948436577502287
2018-10-17,0.42984727075706014
2018-10-18,0.41528314734758814
2018-10-19,0.40960129108157434
2018-10-22,0.41175097931139054
2018-10-23,0.41037207397757
2018-10-24,0.38314475129018116
2018-10-25,0.40079718835486455
2018-10-26,0.39427311312155633
2018-10-29,0.38050360436478836
2018-10-30,0.4009189382511636
2018-10-31,0.4153739015587927
2018-11-01,0.40425902906118244
2018-11-02,0.41116092446082453
2018-11-05,0.4018628236111232
2018-11-06,0.4152779411055026
2018-11-07,0.432159829104089
2018-11-08,0.43368646480864786
2018-11-09,0.4297682596143258
2018-11-12,0.4077073077406804
2018-11-13,0.408883202613945
2018-11-14,0.4060305704079847
2018-11-15,0.42668540060775423
2018-11-16,0.4288038788107974
2018-11-19,0.3982559243662324
2018-11-20,0.38135547906080175
2018-11-21,0.3895251125172501
2018-11-23,0.3886552009461889
2018-11-26,0.3995984758693537
2018-11-27,0.3953248519251056
2018-11-28,0.4199475508127822
2018-11-29,0.41596486020589796
2018-11-30,0.42372063317993597
2018-12-03,0.4380997074383802
2018-12-04,0.4074363929480581
2018-12-06,0.3995809140778734
2018-12-07,0.37941830289303013
2018-12-10,0.39375338549566774
2018-12-11,0.3881035876073357
2018-12-12,0.4012316447002403
2018-12-13,0.39536868526323105
2018-12-14,0.3796075520100205
2018-12-17,0.3550742662758912
2018-12-18,0.35967072262758865
2018-12-19,0.35212533836748433
2018-12-20,0.33404014456960357
2018-12-21,0.3034917557503671
2018-12-24,0.2769464060241334
2018-12-26,0.31850755576783113
2018-12-27,0.32845445098950626
2018-12-28,0.3247345296625383
2018-12-31,0.3388368989199487
2019-01-02,0.33348895904221926
2019-01-03,0.304853679552635
2019-01-04,0.3397614400469148
2019-01-07,0.3517376956814527
2019-01-08,0.3649331580372188
2019-01-09,0.36621445213902964
2019-01-10,0.3716972572787599
2019-01-11,0.36749789016757695
2019-01-14,0.35990868537947973
2019-01-15,0.3678067699642793
2019-01-16,0.36761745442012644
2019-01-17,0.3711003005689451
2019-01-18,0.3886887434693048
2019-01-22,0.3714172206014848
2019-01-23,0.3807889989365423
2019-01-24,0.38657356559322253
2019-01-25,0.3995296998784443
2019-01-28,0.3963459789330617
2019-01-29,0.3927262489835093
2019-01-30,0.40169868801596426
2019-01-31,0.4014767575137261
2019-02-01,0.4234926224988647
2019-02-04,0.4361942672942532
2019-02-05,0.44526981454402526
2019-02-06,0.4468341083737957
2019-02-07,0.43501364755711136
2019-02-08,0.46466368959788795
2019-02-11,0.4641633018389368
2019-02-12,0.47941533283779647
2019-02-13,0.48480836497246066
2019-02-14,0.4864911185777707
2019-02-15,0.4933449155616299
2019-02-19,0.4943232189881684
2019-02-20,0.49086111027841994
2019-02-21,0.4852010539841578
2019-02-22,0.4920180125737578
2019-02-25,0.4925320046339309
2019-02-26,0.49225622093118715
2019-02-27,0.4949863712248806
2019-02-28,0.4905698975316528
2019-03-01,0.4967322332365078
2019-03-04,0.48513227477916915
2019-03-05,0.4837592489213365
2019-03-06,0.48058040101395516
2019-03-07,0.4772773825523163
2019-03-08,0.47518363940063385
2019-03-11,0.48945320278297
2019-03-12,0.48888064203283893
2019-03-13,0.4947374207563853
2019-03-14,0.49455335540307443
2019-03-15,0.49783912841055
2019-03-18,0.5028993066481544
2019-03-19,0.5058810063404534
2019-03-20,0.49764287693879555
2019-03-21,0.5172547203762164
2019-03-22,0.4923496684214565
2019-03-25,0.48982777652059006
2019-03-26,0.49899647560943067
2019-03-27,0.4960139745852303
2019-03-28,0.5065929868697052
2019-03-29,0.5135346157119355
2019-04-01,0.5280342964804158
2019-04-02,0.5279443863683176
2019-04-03,0.5314687883690468
2019-04-04,0.5249141581427792
2019-04-05,0.5290926562874816
2019-04-08,0.5332478414566035
2019-04-09,0.5325887527865698
2019-04-10,0.5382742248631349
2019-04-11,0.5410329568531105
2019-04-12,0.5507239292223768
2019-04-15,0.552480746235235
2019-04-16,0.5547770405987013
2019-04-17,0.5500846952185521
2019-04-18,0.55022544617576
2019-04-22,0.552919073695156
2019-04-23,0.5642443346662503
2019-04-24,0.5650042917813308
2019-04-25,0.5606735818354404
2019-04-26,0.5653118102913726
2019-04-29,0.5688472481358339
2019-04-30,0.573332139535041
2019-05-01,0.5632796884935309
2019-05-02,0.5506874893763065
2019-05-03,0.5570594829063741
2019-05-06,0.5561783424406078
2019-05-07,0.5390492259719094
2019-05-08,0.5397648014359118
2019-05-09,0.5374268434001768
2019-05-10,0.5385689774340912
2019-05-13,0.5093390636835485
2019-05-14,0.5183686722031884
2019-05-15,0.5266922248218259
2019-05-16,0.5397620641014031
2019-05-17,0.5310000331489662
2019-05-20,0.5223943790718462
2019-05-21,0.5374033834388093
2019-05-22,0.5419819425879459
2019-05-23,0.5232538266837169
2019-05-24,0.522555035564458
2019-05-28,0.5174795728724911
2019-05-29,0.5090591472995452
2019-05-30,0.5123298560414279
2019-05-31,0.5009897386311721
2019-06-03,0.4933532726640377
2019-06-04,0.5220291940463265
2019-06-05,0.5372772656955078
2019-06-06,0.544297350564344
2019-06-07,0.556026991217463
2019-06-10,0.5607602031702079
2019-06-11,0.5582166361655148
2019-06-12,0.5618691877385199
2019-06-13,0.5600087895266054
2019-06-14,0.5542790408872316
2019-06-17,0.5560180031366693
2019-06-18,0.5636953503243857
2019-06-19,0.5701436494879948
2019-06-20,0.5877138690693872
